,confidence,duration,loudness,mode,mode_confidence,tempo,tempo_confidence
6R6ib5FgDYlG0rPA9c5DVv,0.6766363636363637,18.711514545454545,-11.900818181818181,1.0,0.6372727272727272,169.55363636363634,0.5920000000000001
6R9LiK1WhfnTvFsVfusdQl,0.369125,15.131666250000002,-11.466750000000001,0.625,0.319875,100.158875,0.47087500000000004
6R9NqD0WX9sJYs6PbA5onu,0.5373636363636364,19.84727181818182,-10.652999999999999,0.9090909090909091,0.4301818181818182,114.92736363636364,0.7207272727272728
6R9qZhOAWrClF5KLPZn8Ht,0.7278333333333333,23.804445,-3.2176666666666667,1.0,0.617,155.0965,0.41183333333333333
6RAX4EoJyJ879PG3bauTg6,0.6408750000000001,20.03,-3.7087500000000007,0.875,0.324625,102.20012499999999,0.640625
6RB9YvNyP0RZfCUcMtZELH,0.5081428571428572,23.209522857142854,-11.458142857142859,0.42857142857142855,0.2752857142857143,87.31314285714286,0.47000000000000003
6RBsFW2PBiJtCYZmNpia5G,0.5325,27.32143,-5.262875,0.875,0.557625,111.957125,0.7522499999999999
6RDMoA86XmfIyFGWmm9TkJ,0.6618181818181816,23.90424363636364,-12.336181818181815,0.6363636363636364,0.3959090909090909,123.65781818181819,0.26972727272727276
6RFkVsPmrM4pzlDkFswwJl,0.4431428571428571,22.653332857142853,-13.612857142857143,0.42857142857142855,0.2642857142857143,70.66271428571429,0.43657142857142867
6RGV97HIkgZJjme2dzilfg,0.6715,31.3383325,-11.21125,0.125,0.519875,120.93800000000002,0.390375
6RGmi17H0xpHb7hpMxFwip,0.6707333333333333,22.668444000000004,-8.451466666666667,0.8666666666666667,0.4048666666666667,131.5906,0.5068666666666667
6RHrQuUrdu0qGym6dzG0Q2,0.56075,11.1333325,-6.70875,0.5,0.281,104.69,0.55975
6RIxa9MZvemFe89YAZGD2J,0.6733,23.632001000000002,-5.2754,0.5,0.4614000000000001,124.30879999999999,0.3587
6RJdYpFQwLyNfDc5FbjkgV,0.777,22.29333181818182,-2.991545454545454,0.9090909090909091,0.517,174.12181818181818,0.27554545454545454
6RL5nRfZ2ubP8wIiPOjOSr,0.5957272727272727,17.145453636363637,-6.009818181818182,0.8181818181818182,0.41254545454545455,129.15854545454548,0.5108181818181818
6RMo3zv9VjmcGi4V5O3cOL,0.45155555555555554,19.19259111111111,-13.247111111111112,0.8888888888888888,0.312,132.62944444444446,0.551
6RN9GQyatptNREQ86XnDFO,0.561,18.609524285714286,-9.351142857142857,1.0,0.4144285714285714,132.05299999999997,0.6795714285714285
6RNDeRnWsRMjPdNVgupZCs,0.5606000000000001,17.482665333333333,-9.338266666666666,0.6,0.3485333333333333,113.58073333333333,0.5578
6RRZIiDFWsvyHj4EUDhDDW,0.6217777777777778,27.474075555555558,-8.63088888888889,0.7777777777777778,0.49677777777777776,150.20533333333333,0.17977777777777776
6RT3pGhkXKHjcCa3ZuY2cR,0.49169230769230776,21.146665384615385,-12.692615384615383,0.6153846153846154,0.47315384615384626,89.89923076923077,0.7593076923076924
6RUKPb4LETWmmr3iAEQktW,0.5218181818181817,22.46909181818182,-13.032636363636364,0.45454545454545453,0.6447272727272728,102.9911818181818,0.45709090909090905
6RUpJeXT6U4SPEafnr9Wr7,0.7055000000000001,23.855555833333337,-3.614500000000001,0.4166666666666667,0.375,186.14308333333335,0.42575
6RWMrl5JFUBtLLxGMs4Fk9,0.5971666666666667,26.33555583333333,-10.33275,0.5833333333333334,0.39033333333333337,114.36508333333335,0.7118333333333334
6RWPbHvlBu8vjvqi1TE6g4,0.5920769230769232,18.927168461538464,-5.675076923076923,0.7692307692307693,0.2631538461538462,115.05146153846155,0.36176923076923073
6RYynPLHZLnpwjejfGWpQl,0.5974444444444444,27.321482222222222,-14.400999999999998,0.6666666666666666,0.5987777777777779,137.73944444444447,0.5018888888888888
6RZfL6yYg3Hj6yXATQ3MaZ,0.6932857142857143,17.209524285714284,-11.064714285714285,0.7142857142857143,0.3631428571428571,170.26457142857143,0.38099999999999995
6Rb4xFCy3Hh5MJ88ehLXdc,0.5501250000000001,19.974166875,-5.8308125,0.25,0.45987500000000003,115.34818750000002,0.3465625
6RcQOut9fWL6FSqeIr5M1r,0.46536363636363637,18.173333636363637,-2.1844545454545456,0.36363636363636365,0.45445454545454544,110.0571818181818,0.7776363636363637
6RcWdxxvdKiEByaJM3WEny,0.6428,21.704000999999998,-6.273300000000001,0.9,0.4587,92.7671,0.25870000000000004
6RdjbxpRtyxnmp61i0tyEd,0.38142857142857156,18.245714285714286,-13.149357142857141,0.7857142857142857,0.4835,68.94707142857142,0.3706428571428572
6RhlraQv21mvc8AcxySlSK,0.4729,30.497332999999998,-5.989399999999999,0.6,0.4096,71.08890000000001,0.6003000000000001
6RkUeQHTyqeqnqIygrqnt7,0.4191999999999999,15.033332999999999,-12.1931,0.9,0.491,108.2997,0.3723
6RkyopJ2y0DnoIrq57zrap,0.6548,16.148001,-11.5898,0.7,0.40869999999999995,163.8137,0.5742999999999999
6RlSYjVbaIk7X3Xb1zaHFG,0.6272,41.637336000000005,-8.816799999999999,1.0,0.656,96.5818,0.475
6RlliUfY8hTxnaK85e6D5Z,0.34581818181818186,20.217873636363638,-10.977636363636362,0.8181818181818182,0.520909090909091,61.315000000000005,0.43327272727272725
6RnEe2AkQIicLcRvwuGUmI,0.5015555555555555,20.441481111111116,-6.562444444444445,0.4444444444444444,0.46677777777777774,90.20577777777777,0.45155555555555554
6RnKm1xSMDnPtzWx8K9T8a,0.6254545454545455,23.33818,-15.245636363636363,1.0,0.44081818181818183,164.30981818181817,0.32981818181818184
6RnhPvk4EBbOJVETOQtMA5,0.6746666666666666,24.685926666666667,-11.851444444444445,0.8888888888888888,0.4058888888888889,118.24877777777778,0.5764444444444445
6RoX1kFmPx83oIj4u74bXm,0.5353,18.695998,-8.098899999999999,0.4,0.36160000000000003,121.30569999999997,0.5245
6Rohs3CLc0hkRrVPPo4yXO,0.525,22.77333375,-5.379250000000001,0.5,0.438875,125.93275000000001,0.391875
6RpMTCnBSpU4odiKbxjKV0,0.5157272727272727,32.41454454545454,-15.449727272727273,0.7272727272727273,0.242,100.20436363636364,0.37100000000000005
6RrX3zs1vauOt50uOKVu27,0.5606875,22.546665625000003,-11.376625,0.375,0.38912500000000005,117.0033125,0.7283125
6Rt6KwuF7I8ZkdZG2G0bYr,0.681,23.677554166666667,-21.791916666666665,0.75,0.6539166666666666,159.02591666666663,0.3669166666666667
6Rtug7pmJtXarD0fTtRlt0,0.49999999999999994,23.42209285714286,-8.194285714285714,0.5714285714285714,0.244,100.31557142857142,0.8240000000000001
6RxuNstP6mfvsd2YV91nB5,0.6424,22.509334000000003,-10.7411,0.8,0.2869,125.31989999999999,0.40040000000000003
6Rz1YCTWk4woAIVv449bIP,0.44922222222222224,24.01111055555556,-18.11916666666667,0.7777777777777778,0.6404444444444444,89.8291111111111,0.4378888888888888
6RzgLIPAL0ikigYa3ufujc,0.52875,28.14499875,-5.66675,1.0,0.486,85.414125,0.415125
6S0irWXdIe8qhIWgUBhrol,0.620375,16.14500125,-11.473,0.625,0.322875,136.46512499999997,0.597125
6S1HsbtB5REmCZKTLJibne,0.6757777777777778,18.76852555555556,-11.617222222222223,0.4444444444444444,0.48233333333333334,110.27922222222223,0.38122222222222224
6S2DWN9cE7pEFRZM6aIIK2,0.5652222222222222,23.652103333333333,-8.223888888888888,0.6666666666666666,0.3502222222222222,98.54866666666666,0.5021111111111111
6S4IKAt5xCnbc7NiNG75eR,0.6358571428571428,17.33333214285714,-13.979142857142856,0.7142857142857143,0.3814285714285715,127.51035714285715,0.2998571428571428
6S5DtyJNXTgHEXIVUToAPP,0.56,25.62787818181818,-6.7816363636363635,1.0,0.3609090909090909,124.56681818181818,0.29045454545454547
6S7NlEjAnzgp5z4AHhDMqy,0.5624,29.901334000000002,-12.3804,1.0,0.5618,115.8392,0.5888
6S8ZXzeXsfCj8qi9179McI,0.4978571428571429,35.55619142857143,-15.175428571428572,0.8571428571428571,0.5758571428571428,82.99028571428572,0.47714285714285715
6S8tc760S7OKCLmxnDRRBj,0.5253333333333333,20.094815555555556,-16.057222222222222,1.0,0.6336666666666666,104.9191111111111,0.5023333333333334
6S8x0TP5OXyEPhzQHyU6xj,0.6392,23.166667,-16.8407,0.6,0.2691,121.7864,0.6237
6S9vpIpLYn0ohYtw6DYnm1,0.38299999999999995,23.22963,-4.4863333333333335,0.4444444444444444,0.2698888888888889,84.69800000000001,0.421
6SF1XuUbqqd7zTkP8jGTP9,0.5323636363636364,20.775757272727272,-5.775181818181818,0.45454545454545453,0.3737272727272727,167.34027272727272,0.34245454545454546
6SFSApfvEq3Tz2APhs4qE4,0.44000000000000006,15.791666875,-11.428312499999999,1.0,0.3281875,105.07225,0.45137499999999997
6SFYgsYtnLSjFlJtPIpWlH,0.6238333333333334,20.103333333333335,-8.714833333333333,0.08333333333333333,0.5551666666666667,143.08499999999998,0.41525000000000006
6SFeCisbYSqaQwL9hucoF2,0.6740999999999999,21.813334000000005,-16.9322,1.0,0.394,173.3472,0.2748
6SI3qNCqO31xOdvxnbgGRd,0.600625,21.44166625,-10.1655,0.75,0.437625,146.258375,0.46525
6SI4JD7iyQ0rrudhCNtMv0,0.4114666666666667,16.881778666666666,-8.386866666666666,0.4,0.3290666666666667,84.4482,0.5262
6SIVSBnYbdVUcXJQJGDe0C,0.47044444444444444,26.402963333333332,-16.302555555555557,1.0,0.4046666666666666,100.99766666666666,0.6768888888888889
6SJ1hWFVBIiUgGgHKvwXCQ,0.4711666666666667,18.957778333333334,-7.067666666666668,1.0,0.43650000000000005,104.63866666666668,0.5481666666666667
6SMHgPgNkhe9lneNTbgtel,0.5031111111111112,34.118075555555556,-13.731000000000002,0.6666666666666666,0.42500000000000004,98.65044444444445,0.7802222222222223
6SMR0XI8a1D6gEpMTIju2y,0.5720909090909091,23.349089999999993,-17.060090909090903,1.0,0.5150909090909092,109.9068181818182,0.6343636363636364
6SMwDEKfm0hlVErawcdRAK,0.3495,21.23428642857143,-7.041785714285714,0.42857142857142855,0.41421428571428576,82.11099999999999,0.4634285714285715
6SNlTf6KerUekcoOFABvBE,0.6682222222222222,20.056296666666665,-20.515555555555558,0.8888888888888888,0.6164444444444445,138.69977777777774,0.2681111111111111
6SOzNLaZF6gHGgh7qU56hE,0.8481666666666667,30.317778333333333,-8.524833333333333,0.3333333333333333,0.31633333333333336,174.02283333333332,0.3166666666666667
6SPEal7HP9pf23SbNmQcxR,0.6812499999999999,29.642857499999995,-27.074916666666663,0.75,0.4423333333333334,139.83583333333334,0.29716666666666663
6SRg6MfhnXxXwxtufnCGuV,0.4823571428571428,12.676190000000002,-4.3402142857142865,0.9285714285714286,0.4362857142857143,158.1106428571429,0.49257142857142855
6SS3CVKwbRnzlpUmUszXu4,0.4673,24.752,-14.8566,1.0,0.209,82.4353,0.5422999999999999
6SSJcmQgBEvHqqCivyVfqG,0.4220666666666667,15.024888,-4.719666666666666,0.6666666666666666,0.31299999999999994,91.15566666666668,0.7738666666666666
6SUocL0caib4mLHe8ZrZzi,0.49445454545454554,21.14792909090909,-6.749818181818182,0.5454545454545454,0.405,105.58390909090909,0.3872727272727273
6SVMJlw8NLnfuPw0PSlrQR,0.5263749999999999,30.61,-7.214,0.875,0.30975,76.565375,0.6351249999999999
6SW5Ddjg0JfZulv4M4Wi6I,0.5558571428571429,16.243304285714284,-4.6461428571428565,1.0,0.10414285714285713,129.90371428571427,0.5934285714285714
6SXa1S8p30ZneTKS8W9BSG,0.5347692307692309,22.800000000000004,-7.467461538461539,0.6923076923076923,0.4407692307692308,162.34192307692305,0.28600000000000003
6SZBK8Z2Tdv7vgO3ZJnHTN,0.7933333333333333,28.084444444444447,-11.370777777777779,1.0,0.5174444444444446,135.0198888888889,0.34744444444444444
6SaeXxdt0Id6ZzmX0ZGTQK,0.38294117647058823,19.098038823529414,-9.309588235294118,0.35294117647058826,0.337235294117647,104.52870588235294,0.6279411764705883
6SdB5DhqZ4eu8vYyneyV3H,0.5959090909090908,15.254546363636363,-14.22218181818182,0.9090909090909091,0.2610909090909091,128.49536363636363,0.3312727272727272
6SfLOaHzIw2Md8r0swZ6RO,0.6006666666666667,24.266666666666666,-23.146833333333333,0.6666666666666666,0.38475,125.02316666666665,0.5045000000000001
6SkGfPa77E4giShVbk9N6R,0.5266923076923078,24.944616153846155,-10.151000000000002,0.8461538461538461,0.44199999999999995,120.00230769230767,0.4143846153846154
6SkoBaMd0lzoQjID5aV2d9,0.4673,20.956,-13.995099999999999,0.7,0.4032,130.5719,0.3496
6SluaPiV04KOaRTOIScoff,0.6965000000000001,22.922667,-4.836900000000001,0.3,0.32380000000000003,182.02119999999996,0.4104
6SmWHBXVdL14zir3Vzk0jH,0.6589090909090909,23.789089999999998,-10.306636363636363,0.36363636363636365,0.3988181818181818,129.99763636363636,0.5147272727272728
6SpLc7EXZIPpy0sVko0aoU,0.6995,26.439999999999998,-4.70225,0.625,0.376,172.56875,0.325375
6Srd24SS5VX3tKztnos6gk,0.44962499999999994,20.07833375,-8.629125,1.0,0.499375,126.333,0.506375
6SsJu5eAh04gnu3oNLMLXH,0.47309090909090906,22.58418727272727,-7.289000000000001,0.9090909090909091,0.4432727272727272,94.94427272727272,0.5464545454545455
6StJLSmuKWwIfia0EUROQk,0.5125714285714286,22.576189999999997,-10.825999999999999,0.2857142857142857,0.33378571428571435,117.19064285714286,0.6962857142857144
6SwRhMLwNqEi6alNPVG00n,0.6286666666666667,18.946666666666662,-9.832916666666668,0.4166666666666667,0.40975,110.29916666666668,0.4825833333333334
6SxnzAMCqSGCl2olRZuMK4,0.588,20.09714357142857,-8.173928571428574,0.7142857142857143,0.423,126.05657142857142,0.35021428571428576
6T0a4zJWa0ySBWcccRj1uY,0.5972500000000001,20.09333375,-9.267625,1.0,0.44625000000000004,174.11737499999998,0.37274999999999997
6TDFULFvVC2BW4ankfZjC2,0.7444285714285713,28.240000714285713,-8.009571428571428,0.5714285714285714,0.4446428571428572,135.91607142857143,0.2847857142857143
6TF2LthEA2BqImvYKToR0V,0.66,21.826667272727274,-11.04190909090909,0.5454545454545454,0.5385454545454545,124.72454545454544,0.6192727272727273
6TFGNgCyhgHKNn046iG6fa,0.4774,26.498667000000005,-4.446,1.0,0.403,72.1128,0.2685
6TKjOo1YnLXVVQ0lkhnJx3,0.5731999999999999,25.959110666666668,-15.170733333333333,0.4,0.4706000000000001,113.09826666666666,0.6394666666666665
6TPFgNc9HAtcqa2UpDmggq,0.5473076923076923,21.324103846153847,-8.828000000000001,0.3076923076923077,0.2795384615384615,89.67361538461539,0.6066153846153847
6TQi1WGLxAyy1itA3CqSlD,0.5885,23.794666,-11.1303,0.8,0.22669999999999998,141.5796,0.5047
6TRQPx5Z0YZ0pCQX7JbtlS,0.4894,18.482664999999997,-8.7478,0.1,0.2857,107.15509999999999,0.4756
6TS236PVi4r5hHAcPikfrk,0.448,29.668571428571425,-18.50957142857143,1.0,0.4782857142857143,77.212,0.49014285714285716
6TTBhxnb9NYT7cz6aLOkBy,0.6676,34.178668,-3.5762,0.2,0.3674,103.1244,0.44139999999999996
6TTSNXFvCowouOBTpr8KIb,0.5489090909090909,23.499394545454546,-15.056181818181818,0.8181818181818182,0.40199999999999997,87.10372727272727,0.22172727272727275
6TV5gr5U5ZXVQFj4CmG6SK,0.7773333333333333,17.919637333333334,-13.852466666666666,0.4666666666666667,0.43560000000000004,179.7548,0.23299999999999998
6TWw7Q801hQhbwmD3MkzHT,0.5141538461538462,24.644102307692304,-8.723076923076926,0.38461538461538464,0.5123846153846153,117.53407692307692,0.6833076923076924
6TXnGAr6DLVYshIrMeP0lZ,0.48983333333333334,28.568886666666668,-10.115833333333335,1.0,0.4808333333333334,77.83916666666667,0.6309999999999999
6TYckNar2KHob86P5JNETu,0.6636,22.765334000000003,-10.9923,0.9,0.483,130.16259999999997,0.5279999999999999
6TZYGQ2djryNbg98vV5Prg,0.5328333333333334,21.584446666666665,-8.8675,1.0,0.574,107.81483333333334,0.3873333333333333
6TclVCUxDQm9s3Bey6Ao8H,0.5001666666666668,17.180001666666666,-5.215083333333333,0.6666666666666666,0.4130833333333333,140.0828333333333,0.329
6Tcs6meYwogXXXg6ZATVFv,0.6153333333333334,24.314886666666666,-8.113533333333333,0.6,0.35173333333333334,128.9504,0.5414
6TdHgARbMSVuftE4Lb0dHY,0.5041666666666667,39.721815,-6.319333333333333,0.0,0.28883333333333333,79.88716666666667,0.39499999999999996
6Te2LOdtRNxStLelNNJMA0,0.3848,22.461333,-8.903,0.8,0.591,64.31309999999999,0.3758
6TefPQD0oc88BNALpu4U87,0.6183076923076923,20.737435384615384,-5.1548461538461545,0.9230769230769231,0.5026153846153847,167.91630769230767,0.307
6Tf4Yl9l6sDeENoV0STQTb,0.56725,17.092623333333332,-5.074083333333333,0.8333333333333334,0.35450000000000004,126.00166666666667,0.44216666666666665
6Tf79dBmbWBUieTLyX0iqh,0.6536363636363636,23.10545454545455,-16.49036363636364,1.0,0.7547272727272727,136.049,0.37509090909090903
6TfBA04WJ3X1d1wXhaCFVT,0.5663333333333334,19.758518888888887,-3.5113333333333334,0.8888888888888888,0.4258888888888889,126.25155555555554,0.3752222222222223
6TgZN51J1kNRrl9GooOU27,0.5886666666666668,23.386663333333335,-13.387333333333336,0.6666666666666666,0.42133333333333334,106.94366666666667,0.48533333333333334
6TghWaPh1WHJKWXow7iujH,0.6655000000000001,24.96000125,-5.350125,1.0,0.3405,163.768,0.293
6TgqY8Vfm4StBe8hsxi3Ti,0.48929999999999996,22.586666,-9.5993,1.0,0.42119999999999996,105.21070000000002,0.49240000000000006
6ThH7FRSK9F2oZHSH8pgVh,0.5498571428571428,23.642857142857146,-11.484642857142855,0.5,0.33099999999999996,107.76899999999999,0.7345714285714288
6TjWiT4OdRKpXxr74wHiZS,0.5666363636363635,21.12242363636364,-12.201727272727272,0.6363636363636364,0.30522727272727274,97.75013636363637,0.45559090909090916
6Tjzc0qbM0cnFHzHkOxdCV,0.5365,21.888331249999997,-6.476875,0.75,0.43524999999999997,85.92824999999999,0.33775
6TlRNJaezOdzdECnQeRuMM,0.5029230769230769,21.162051538461533,-10.088615384615386,0.6923076923076923,0.448,128.0393076923077,0.5088461538461538
6TlYk2l384bPrVeo0o5mkr,0.49583333333333335,20.988888333333335,-11.482999999999999,0.9166666666666666,0.38775000000000004,115.89349999999997,0.28375
6Tn3NEnG733iqLOytH3s5W,0.5351111111111111,22.484444444444442,-15.195555555555554,0.7777777777777778,0.40455555555555556,96.42733333333332,0.3633333333333333
6ToM0uwxtPKo9CMpbPGYvM,0.7097499999999999,36.4666675,-10.127,1.0,0.44599999999999995,92.21775,0.47150000000000003
6TqlmqTZLDcVHYmWptloOU,0.5936666666666667,23.7,-10.9805,0.3333333333333333,0.24783333333333335,100.3775,0.5618333333333333
6TrwtGYiYKWE6ll7p03jbx,0.4378571428571429,32.17523571428571,-3.867571428571428,0.2857142857142857,0.296,68.45042857142856,0.6
6Tx379stRkRGi9X1Bt3nXf,0.6444545454545454,17.675151818181817,-14.084454545454546,1.0,0.7066363636363635,160.43145454545456,0.30772727272727274
6TxuV1RrUAq43quyBxMRHg,0.7644285714285715,22.84462,-7.217,0.5714285714285714,0.2492857142857143,128.03985714285713,0.46685714285714297
6TzYJV7zORhhrLYxLkLzt4,0.6762,19.215110666666664,-18.947866666666666,0.2,0.49880000000000013,203.08100000000002,0.41006666666666663
6U19xaCNXC3dLvrAGR3Szy,0.5009285714285714,19.998926428571433,-5.708785714285715,0.7857142857142857,0.36392857142857143,129.01378571428572,0.6130714285714286
6U2NuJILEOEpW2tVCuqKHb,0.5298,24.215998,-7.1962,0.9,0.5036,85.45149999999998,0.6352
6U42tr2pL6gFjdX6iY57PH,0.6785,26.295554999999997,-9.6235,1.0,0.7038333333333333,150.23983333333334,0.3885
6U4Mwua5hJIh8HNL8eoJoS,0.46305882352941174,23.332549411764706,-9.209999999999999,0.6470588235294118,0.3829411764705883,98.47764705882352,0.2957058823529412
6U5GwVwaOYDsbhellkjH2L,0.4707142857142857,23.196188571428568,-7.840857142857142,0.5714285714285714,0.6197142857142858,84.56328571428571,0.42914285714285716
6U6osf0NDTBIslv5plQkkK,0.5643125,16.077534375,-13.869499999999999,0.6875,0.40718750000000004,112.5356875,0.3805
6U7QjXYOaLJ741cIWPBTyN,0.6875,22.689334,-12.860899999999997,0.7,0.4907000000000001,138.5764,0.2781
6U7hJoo1kiTZI69cEF8uCD,0.6536666666666666,38.097776666666675,-11.546833333333334,1.0,0.5595,148.12966666666668,0.32433333333333336
6U9OkV9oa8kN8LyBGf3wvJ,0.6506666666666667,19.551111666666667,-9.052833333333334,0.5,0.4546666666666667,131.0985,0.8435
6UAJ5yvdHlWO1Xlz8BKHEG,0.4316666666666666,17.805555833333333,-4.2396666666666665,0.6666666666666666,0.3710833333333334,97.00708333333334,0.3860833333333333
6UBJyFbJZChFw57h5LkS3U,0.6451,27.521293000000004,-13.334,0.8,0.3803,106.89130000000003,0.256
6UBQONiLH8kNmmB8UrV2Ef,0.47920000000000007,16.7179995,-12.119050000000001,0.7,0.38034999999999997,102.94629999999998,0.9
6UBjSnyP1O5W5ndJoO9vUk,0.5995555555555554,36.04694444444445,-9.12488888888889,1.0,0.5575555555555556,118.21744444444442,0.4662222222222222
6UBvhlms1M16oUYZkEfqpy,0.48888888888888893,17.222223333333332,-7.8281111111111095,0.7777777777777778,0.3492222222222222,127.39344444444444,0.5186666666666667
6UEFERYbThHMV2rZ94Bujb,0.6202857142857142,19.960000000000004,-13.180857142857144,0.8571428571428571,0.5638571428571428,135.9455714285714,0.44200000000000006
6UEuIc9374TFQY1dn3pD1j,0.542,20.859300833333332,-8.855749999999999,0.9166666666666666,0.42758333333333337,139.85733333333334,0.26358333333333334
6UGHk2cmbDC1oidVjXcCKo,0.6714705882352942,21.789804117647062,-11.136705882352942,1.0,0.5208823529411764,144.40341176470588,0.40823529411764703
6UHbDgxRd8mPzugNInBx3y,0.4370476190476191,19.36825428571429,-8.513619047619049,0.9523809523809523,0.45047619047619053,90.43319047619049,0.4368095238095238
6UIo6YbaXihIZ72MWUpcGb,0.5215,19.936667500000002,-7.56775,0.5833333333333334,0.2980833333333333,108.0095,0.5004166666666666
6UKZkfrUBRC5Gj5lCmh2Zi,0.5897,24.313333,-7.237299999999999,0.2,0.4968000000000001,105.49459999999999,0.5125
6ULsaIRUcr2fnmMmHYnK3j,0.5096923076923077,26.35589615384615,-11.338923076923077,0.38461538461538464,0.3083846153846154,82.31861538461541,0.27184615384615385
6UN6W5tj0qrMYV8N9MQMJC,0.7144444444444445,17.42963,-5.910888888888889,0.8888888888888888,0.3408888888888889,153.5971111111111,0.31133333333333335
6UN8TegaFiycf6Q0H7xpiX,0.7744166666666666,22.250401666666665,-8.532666666666666,0.6666666666666666,0.4153333333333333,183.60500000000002,0.1765
